hyperedge_id,source_nodes,target_nodes,source_size,target_size,reaction_id,sign,control_id
1894,4923|8011,1730,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2427,1,http://www.reactome.org/biopax/96/56210#Catalysis1293
1895,4906|7949|9449,7947|7950,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2366,1,http://www.reactome.org/biopax/96/56210#Catalysis1233
1897,2615|8045,2616|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3732,1,http://www.reactome.org/biopax/96/56210#Catalysis2332
1898,4969|8263|9269,8208|8266,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2605,-1,http://www.reactome.org/biopax/96/56210#Control234
1899,523|7002|8045,7003|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1245,1,http://www.reactome.org/biopax/96/56210#Catalysis717
1901,1397|6793,1406,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction186,1,http://www.reactome.org/biopax/96/56210#Catalysis105
1902,3156|8045,8974|9125,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4241,1,http://www.reactome.org/biopax/96/56210#Catalysis2536
1903,279|6716,281,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1002,1,http://www.reactome.org/biopax/96/56210#Control91
1904,2538,2530|2548|5399|5414|5451|5456|5458|9129,1,8,http://www.reactome.org/biopax/96/56210#BiochemicalReaction267,1,http://www.reactome.org/biopax/96/56210#Catalysis151
1905,7714|7866|9246,7867|9487,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2247,1,http://www.reactome.org/biopax/96/56210#Catalysis1125
1906,1663|5787|8045,5843|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4525,1,http://www.reactome.org/biopax/96/56210#Catalysis2650
1907,5165|8259|8558,8270|8559,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2973,1,http://www.reactome.org/biopax/96/56210#Catalysis1795
1908,5161|8045|8531|8857|9308,8395|8476|8533|8962|9515,5,5,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2947,1,http://www.reactome.org/biopax/96/56210#Catalysis1771
1909,2171|8877|9515,8162|8878,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3291,1,http://www.reactome.org/biopax/96/56210#Catalysis2110
1910,4916|7997|9246,7998|9487,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2408,1,http://www.reactome.org/biopax/96/56210#Catalysis1275
1911,1784|8045|9145,8236|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2577,1,http://www.reactome.org/biopax/96/56210#Catalysis1440
1912,3128|3132|8045,3133|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4205,1,http://www.reactome.org/biopax/96/56210#Catalysis2520
1914,1824|8325|8326,7960|8327,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2686,1,http://www.reactome.org/biopax/96/56210#Catalysis1547
1916,2136|5229|8999|9025,5230|8803|9002,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3230,1,http://www.reactome.org/biopax/96/56210#Catalysis2049
1918,2126|8476|8790,8791|9417,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3214,1,http://www.reactome.org/biopax/96/56210#Catalysis2033
1919,4427|9227,9496,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction443,1,http://www.reactome.org/biopax/96/56210#Catalysis255
1920,1311|1457|6793,1458,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2023,1,http://www.reactome.org/biopax/96/56210#Catalysis1020
1921,2899|6793,2901|6782,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3981,1,http://www.reactome.org/biopax/96/56210#Catalysis2445
1922,3269|4340|8045,3275|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4358,1,http://www.reactome.org/biopax/96/56210#Catalysis2576
1924,4049|8045|9204|9308,8395|8476|9206,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction420,1,http://www.reactome.org/biopax/96/56210#Catalysis234
1925,1826|9436|9518,7902|8336|9219,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2694,1,http://www.reactome.org/biopax/96/56210#Catalysis1554
1926,5151|7206|8322,7205|8331,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1498,1,http://www.reactome.org/biopax/96/56210#Catalysis797
1927,2198|8927,8926|9490,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3339,1,http://www.reactome.org/biopax/96/56210#Catalysis2157
1929,1818|5014|8146|8315|9515,1820|8316|9308,5,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2676,1,http://www.reactome.org/biopax/96/56210#Catalysis1537
1930,2628|8045|9566,8395|9122,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3745,1,http://www.reactome.org/biopax/96/56210#Catalysis2337
1931,5205|8703|8704,8705|9190,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3126,1,http://www.reactome.org/biopax/96/56210#Catalysis1945
1932,1761|8153|9110,8154|9109,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2518,1,http://www.reactome.org/biopax/96/56210#Catalysis1381
1934,2187|8915|9457|9515,9120|9252|9308,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3325,1,http://www.reactome.org/biopax/96/56210#Catalysis2143
1935,2455|7303|8322,5446|8331,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3605,1,http://www.reactome.org/biopax/96/56210#Catalysis2286
1936,3813|8281,3814|4411,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4868,1,http://www.reactome.org/biopax/96/56210#Catalysis2846
1938,4266|9180,4267,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction771,1,http://www.reactome.org/biopax/96/56210#Catalysis504
1940,2221|5276|5279,2222,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3364,1,http://www.reactome.org/biopax/96/56210#Catalysis2181
1941,782|8303,784|8313,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1442,1,http://www.reactome.org/biopax/96/56210#Catalysis782
1942,3161|6965|8045,3162|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4245,1,http://www.reactome.org/biopax/96/56210#Catalysis2539
1944,3783|5457|6475,6037|6473,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4829,1,http://www.reactome.org/biopax/96/56210#Catalysis2812
1945,279|6718,281,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1002,1,http://www.reactome.org/biopax/96/56210#Control95
1946,1739|8050,9292,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2453,1,http://www.reactome.org/biopax/96/56210#Catalysis1318
1947,6891|8073|8088,8075|8089|8090,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2477,1,http://www.reactome.org/biopax/96/56210#Catalysis1342
1949,6276|9142|9193,9144|9194,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction463,1,http://www.reactome.org/biopax/96/56210#Catalysis274
1950,714|8322,715|8331,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1398,1,http://www.reactome.org/biopax/96/56210#Catalysis763
1951,3783|6439,6051|6473,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4839,1,http://www.reactome.org/biopax/96/56210#Catalysis2822
1952,7718|8045|9033,8395|9032|9515,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4770,1,http://www.reactome.org/biopax/96/56210#Catalysis2760
1953,6714|8079|8173,8081|8174,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2529,1,http://www.reactome.org/biopax/96/56210#Catalysis1392
1954,3688|3689|8134,3690|3691,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4701,1,http://www.reactome.org/biopax/96/56210#Catalysis2714
1955,3128|5693|8045,5692|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4209,1,http://www.reactome.org/biopax/96/56210#Catalysis2524
1957,3594|9308,3595|8476,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4650,1,http://www.reactome.org/biopax/96/56210#Catalysis2691
1958,3761|9011|9012,9015|9016,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4752,1,http://www.reactome.org/biopax/96/56210#Catalysis2742
1959,432|7430|8259,7445|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction139,1,http://www.reactome.org/biopax/96/56210#Catalysis94
1960,5244|5245,2156,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3270,1,http://www.reactome.org/biopax/96/56210#Catalysis2089
1961,7772|7865|8134|9397,8476|8541|9138|9515,4,4,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2957,-1,http://www.reactome.org/biopax/96/56210#Control292
1962,5122|5123|8102,5119,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2903,1,http://www.reactome.org/biopax/96/56210#Control273
1963,110|6528,6529,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction869,1,http://www.reactome.org/biopax/96/56210#Catalysis555
1964,1765|8169|9110,8170|9109,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2525,1,http://www.reactome.org/biopax/96/56210#Catalysis1388
1965,5528|5531|9437,5529|7902,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3788,1,http://www.reactome.org/biopax/96/56210#Catalysis2357
1967,7623|8134,8974|9302,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2123,1,http://www.reactome.org/biopax/96/56210#Control186
1968,279|6712,281,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1002,1,http://www.reactome.org/biopax/96/56210#Control107
1969,309|4537|8259,478|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1179,1,http://www.reactome.org/biopax/96/56210#Catalysis698
1970,7530|7549|8259,7550|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1990,1,http://www.reactome.org/biopax/96/56210#Catalysis1003
1971,2064|7977|8683,7986|8682|9515,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3109,1,http://www.reactome.org/biopax/96/56210#Catalysis1929
1972,2078|8712|8999|9002|9161,8713|9025|9159,5,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3131,1,http://www.reactome.org/biopax/96/56210#Catalysis1950
1973,238|4085,6793,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction972,1,http://www.reactome.org/biopax/96/56210#Catalysis597
1974,1280|7207|7465,1283,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1846,1,http://www.reactome.org/biopax/96/56210#Control172
1975,722|7486|8259,1350|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1908,1,http://www.reactome.org/biopax/96/56210#Catalysis946
1976,2024|8640|9515,8162|8641,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3046,1,http://www.reactome.org/biopax/96/56210#Catalysis1868
1977,3336|5816|9308,3335|8476,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4447,1,http://www.reactome.org/biopax/96/56210#Catalysis2622
1978,1389|7518|8045,7519|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1955,1,http://www.reactome.org/biopax/96/56210#Catalysis975
1979,1772|8209|8210,7745|8211,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2555,1,http://www.reactome.org/biopax/96/56210#Catalysis1418
1980,1753|8102|8136,8103|8137,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2509,1,http://www.reactome.org/biopax/96/56210#Catalysis1374
1981,1904|1908|9025,1903|9184,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2881,1,http://www.reactome.org/biopax/96/56210#Catalysis1724
1982,5192|8045|8659,8395|8657|9515,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3077,1,http://www.reactome.org/biopax/96/56210#Catalysis1898
1983,3047|8045,3048|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4130,1,http://www.reactome.org/biopax/96/56210#Catalysis2487
1984,1220|7252|8045,7260|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4545,1,http://www.reactome.org/biopax/96/56210#Control423
1985,2245|2428,2429,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3576,1,http://www.reactome.org/biopax/96/56210#Catalysis2274
1986,1301|7486|8259,7514|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1937,1,http://www.reactome.org/biopax/96/56210#Catalysis965
1987,2305|5341|8045,5342|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3452,1,http://www.reactome.org/biopax/96/56210#Catalysis2228
1988,3858|9308,3859|4486,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4892,1,http://www.reactome.org/biopax/96/56210#Catalysis2865
1989,2091|8730|9002|9161,8731|9159,4,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3151,1,http://www.reactome.org/biopax/96/56210#Catalysis1970
1990,4945|8051,8052,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2455,1,http://www.reactome.org/biopax/96/56210#Catalysis1320
1991,1539|7620|7832,1542|9148,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2118,1,http://www.reactome.org/biopax/96/56210#Catalysis1062
1992,4931|8045|9148|9461,7832|8938|8974|9308,4,4,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2437,1,http://www.reactome.org/biopax/96/56210#Catalysis1302
1993,2227|2230|8045,2229|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3370,1,http://www.reactome.org/biopax/96/56210#Catalysis2182
1994,686|697|8259,696|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1384,1,http://www.reactome.org/biopax/96/56210#Catalysis755
1995,4993|9520,8244|8476,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2628,1,http://www.reactome.org/biopax/96/56210#Catalysis1491
1996,4426|8542|9121|9139,9140|9166|9170,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction437,1,http://www.reactome.org/biopax/96/56210#Catalysis249
1997,6267|9170|9193,8542|9194,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction453,1,http://www.reactome.org/biopax/96/56210#Catalysis265
1998,2163|8868|8869,9281|9336,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3282,1,http://www.reactome.org/biopax/96/56210#Catalysis2101
1999,316|321|6760|8045,1196|6760|8395,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1766,1,http://www.reactome.org/biopax/96/56210#Catalysis880
2000,112|6504|6505,113,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction850,-1,http://www.reactome.org/biopax/96/56210#Control71
2001,2334|2335|8045,2336|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3473,1,http://www.reactome.org/biopax/96/56210#Catalysis2231
2002,4967|9269|9588,8207|8208,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2554,1,http://www.reactome.org/biopax/96/56210#Catalysis1417
2003,5989|9455,9044|9308,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4779,1,http://www.reactome.org/biopax/96/56210#Catalysis2769
2004,8102|8525|9106,8103|9156,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2939,1,http://www.reactome.org/biopax/96/56210#Control284
2005,1743|8060|9269,8061|9169,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2463,1,http://www.reactome.org/biopax/96/56210#Catalysis1328
2006,7772|8134|8541|9397,8476|8541|9138|9515,4,4,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2957,-1,http://www.reactome.org/biopax/96/56210#Control295
2007,7396|7398|9308,6793|7397,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1746,1,http://www.reactome.org/biopax/96/56210#Catalysis875
2008,3160|5661|8045,3161|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4244,1,http://www.reactome.org/biopax/96/56210#Catalysis2538
2009,443,442,1,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4344,1,http://www.reactome.org/biopax/96/56210#Catalysis2571
2011,793|876|8303,886|8313,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction138,1,http://www.reactome.org/biopax/96/56210#Catalysis93
2012,2592|8045,2593|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3718,1,http://www.reactome.org/biopax/96/56210#Catalysis2326
2013,7724|7878|8045,7879|8395|9515,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2270,1,http://www.reactome.org/biopax/96/56210#Catalysis1147
2014,1317|4666|8259,1336|7497|8270,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1891,1,http://www.reactome.org/biopax/96/56210#Catalysis937
2015,2810|4852|8045,2811|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3900,1,http://www.reactome.org/biopax/96/56210#Catalysis2407
2016,6283|8542|9307,9170|9311,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction493,1,http://www.reactome.org/biopax/96/56210#Catalysis304
2017,742|7167|8259,794|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1450,1,http://www.reactome.org/biopax/96/56210#Catalysis783
2018,4486|4487,4488,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction907,1,http://www.reactome.org/biopax/96/56210#Catalysis578
2019,4070|8962|9385,9137|9386,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction534,1,http://www.reactome.org/biopax/96/56210#Catalysis345
2020,6951|6954,2,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction87,1,http://www.reactome.org/biopax/96/56210#Control1
2021,1347|6916,1349,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1906,1,http://www.reactome.org/biopax/96/56210#Catalysis944
2022,3271|8045,3272|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4354,1,http://www.reactome.org/biopax/96/56210#Catalysis2574
2023,5474|6703|9270,5472|9272,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3625,1,http://www.reactome.org/biopax/96/56210#Catalysis2300
2024,4114|9002|9488,9014|9489,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction624,1,http://www.reactome.org/biopax/96/56210#Catalysis427
2025,6274|9139|9144,9140|9142,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction461,1,http://www.reactome.org/biopax/96/56210#Catalysis272
2026,751|6785|6793,753,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1429,1,http://www.reactome.org/biopax/96/56210#Catalysis772
2027,4796|7960|8215,7840|8012,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2564,1,http://www.reactome.org/biopax/96/56210#Catalysis1427
2028,2244|2245,5276|5284|5298,2,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3384,1,http://www.reactome.org/biopax/96/56210#Catalysis2188
2029,3941|6157|9269,6158,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4978,-1,http://www.reactome.org/biopax/96/56210#Control451
